scorer,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000
11089,314.267578125,133.92373657226562,0.9999915361404419,311.8535461425781,140.00094604492188,1.0
11090,314.4228210449219,133.3474884033203,0.999998152256012,311.5589599609375,139.90713500976562,1.0
11091,313.0304260253906,133.83872985839844,0.9999243021011353,312.0746765136719,139.7098388671875,1.0
11092,313.3581237792969,131.43338012695312,1.0,311.783203125,139.6646270751953,1.0
11093,313.3866882324219,130.95445251464844,1.0,311.7662048339844,139.38729858398438,1.0
11094,313.4422912597656,131.00225830078125,1.0,311.9331970214844,138.9733123779297,1.0
11095,313.5013427734375,131.0590362548828,1.0,311.84259033203125,139.30807495117188,1.0
11096,313.47930908203125,131.1578826904297,1.0,312.26885986328125,139.1929931640625,1.0
11097,313.5875244140625,131.18397521972656,1.0,312.2502746582031,139.1286163330078,1.0
11098,314.2016906738281,130.8450469970703,1.0,312.0784912109375,138.9889373779297,1.0
11099,313.7820739746094,129.6539764404297,0.9999996423721313,312.7402038574219,138.3599853515625,1.0
11100,314.0993957519531,129.04470825195312,0.9999995231628418,312.623779296875,138.39419555664062,1.0
11101,314.5362854003906,129.09986877441406,0.9999946355819702,313.5403747558594,137.0721435546875,1.0
11102,316.6489562988281,129.0927734375,0.9999991655349731,313.7187805175781,136.99195861816406,1.0
11103,315.4588317871094,128.84815979003906,1.0,314.2917175292969,136.02745056152344,1.0
11104,315.07415771484375,128.77639770507812,1.0,314.1620178222656,135.8794708251953,1.0
11105,315.37548828125,128.7986602783203,1.0,314.2349548339844,135.82456970214844,1.0
11106,315.43499755859375,128.46713256835938,1.0,314.1263427734375,135.9670867919922,1.0
11107,315.42236328125,128.82171630859375,1.0,314.5154724121094,135.71047973632812,1.0
11108,315.3279724121094,128.48995971679688,0.9999997615814209,314.8710021972656,135.36636352539062,1.0
11109,316.5452880859375,128.84596252441406,1.0,315.0802307128906,135.2142791748047,1.0
11110,316.590576171875,127.94441223144531,1.0,315.2781677246094,134.9618377685547,1.0
11111,316.739501953125,127.5257797241211,1.0,315.22357177734375,134.57627868652344,1.0
11112,316.839599609375,128.25035095214844,1.0,315.1489562988281,134.8770294189453,1.0
11113,316.7641906738281,127.8093032836914,1.0,315.197021484375,135.2091064453125,1.0
11114,315.9096374511719,129.13221740722656,0.9999991655349731,315.38592529296875,134.84925842285156,1.0
11115,316.0912780761719,128.76327514648438,0.9999995827674866,315.0787658691406,134.93138122558594,1.0
11116,316.25823974609375,128.5415802001953,0.9999998807907104,314.9593811035156,135.23147583007812,1.0
11117,316.8587646484375,128.3039093017578,1.0,314.9705810546875,135.27442932128906,1.0
11118,316.757568359375,128.69334411621094,1.0,315.2256774902344,135.51202392578125,1.0
11119,316.95794677734375,128.25973510742188,1.0,315.2019348144531,135.5022735595703,1.0
11120,316.59210205078125,128.7650909423828,1.0,315.37786865234375,135.44818115234375,1.0
11121,317.8860778808594,129.74420166015625,0.9999943375587463,315.44683837890625,135.4491729736328,1.0
11122,316.7143859863281,129.5730743408203,0.9999986886978149,315.0089416503906,135.70584106445312,1.0
11123,315.634765625,128.82192993164062,0.9999997019767761,314.89483642578125,135.77166748046875,1.0
11124,315.6977844238281,129.0029754638672,0.9999995231628418,314.7394714355469,135.92306518554688,1.0
11125,315.6866455078125,129.4883575439453,0.9999997615814209,314.7859802246094,136.0020751953125,1.0
11126,317.109375,130.6292724609375,0.9999942183494568,314.91156005859375,135.9471435546875,1.0
11127,316.5668640136719,130.44781494140625,0.9999995231628418,314.82763671875,136.07537841796875,1.0
11128,315.98443603515625,129.3563232421875,0.9999997615814209,314.6277770996094,135.70912170410156,1.0
11129,315.4803466796875,128.83595275878906,1.0,314.73638916015625,135.66897583007812,1.0
11130,315.8324890136719,129.3081817626953,1.0,314.44305419921875,135.77345275878906,1.0
11131,315.16424560546875,128.66824340820312,1.0,314.3369140625,135.60205078125,1.0
11132,315.3369445800781,128.75604248046875,1.0,314.40216064453125,135.63314819335938,1.0
11133,315.34783935546875,128.52040100097656,1.0,314.3533020019531,135.74684143066406,1.0
11134,315.2215576171875,128.71849060058594,1.0,314.23492431640625,136.07077026367188,1.0
11135,315.32183837890625,129.06004333496094,1.0,313.8159484863281,136.0968017578125,1.0
11136,316.2857666015625,128.57980346679688,0.9999995231628418,313.6065673828125,136.43788146972656,1.0
11137,315.9971618652344,128.33242797851562,0.9999998211860657,313.49212646484375,136.54742431640625,1.0
11138,315.6233215332031,128.45204162597656,0.9999997615814209,313.4844665527344,136.48428344726562,1.0
11139,316.2082824707031,128.5463104248047,0.9999996423721313,313.7333984375,136.7372589111328,1.0
11140,316.0017395019531,128.81533813476562,0.9999996423721313,313.8091735839844,136.69863891601562,1.0
11141,316.1494445800781,128.7843017578125,0.9999997019767761,313.69427490234375,136.6494598388672,1.0
11142,315.38629150390625,128.39857482910156,0.9999997615814209,313.1360168457031,136.1248321533203,1.0
11143,315.1253967285156,128.9400177001953,0.9999997615814209,313.177978515625,135.85031127929688,1.0
11144,315.5718688964844,128.76535034179688,0.9999996423721313,313.1312561035156,135.86849975585938,1.0
11145,316.1097717285156,128.84136962890625,0.9999995231628418,313.36083984375,136.0330810546875,1.0
11146,315.9241638183594,130.509521484375,0.9999960660934448,313.1153564453125,135.36712646484375,1.0
11147,315.4781188964844,128.34136962890625,0.9999997615814209,312.62066650390625,135.39947509765625,1.0
11148,315.50457763671875,128.15078735351562,0.9999997615814209,312.47320556640625,134.72430419921875,1.0
11149,315.3102111816406,128.20669555664062,0.9999997615814209,312.6270751953125,134.44371032714844,1.0
11150,315.4278259277344,128.0592041015625,1.0,312.27484130859375,134.4542999267578,1.0
11151,315.899169921875,129.27178955078125,0.9999869465827942,312.24456787109375,134.45550537109375,1.0
11152,317.3698425292969,130.9551239013672,0.994013786315918,312.24932861328125,134.63719177246094,1.0
11153,316.80419921875,128.05389404296875,1.0,312.3455810546875,134.49484252929688,1.0
11154,316.94512939453125,128.2436981201172,0.9999997615814209,312.3285827636719,134.67286682128906,1.0
11155,316.94586181640625,127.7865982055664,1.0,312.3981018066406,134.7550048828125,1.0
11156,316.8283996582031,128.0763397216797,0.9999998807907104,312.36749267578125,134.65025329589844,1.0
11157,316.82452392578125,127.9737319946289,1.0,312.26068115234375,134.6631622314453,1.0
11158,316.8992004394531,128.04710388183594,1.0,311.8713073730469,134.87680053710938,1.0
11159,317.0439453125,126.87571716308594,1.0,312.2866516113281,133.6949920654297,1.0
11160,316.9722595214844,125.88168334960938,0.9999996423721313,311.8474426269531,133.5257568359375,1.0
11161,317.644287109375,128.33592224121094,0.9999990463256836,311.8634338378906,133.65806579589844,1.0
11162,317.7212219238281,128.77354431152344,0.9999982118606567,312.061767578125,133.55250549316406,1.0
11163,317.7173767089844,131.07371520996094,0.98545241355896,312.58099365234375,133.4532470703125,1.0
11164,317.5848388671875,130.6610565185547,0.9989062547683716,312.54034423828125,133.4073028564453,1.0
11165,316.7636413574219,127.45157623291016,0.9999996423721313,312.107177734375,133.25686645507812,1.0
11166,317.13018798828125,127.12037658691406,1.0,312.1163024902344,133.88084411621094,1.0
11167,316.8653869628906,127.62680053710938,1.0,312.15008544921875,134.1796417236328,1.0
11168,316.9773864746094,128.77969360351562,0.9999997615814209,311.6684875488281,134.7130889892578,1.0
11169,317.342041015625,129.0284881591797,0.9999988079071045,312.199462890625,134.66940307617188,1.0
11170,316.7840881347656,128.99951171875,0.9999990463256836,312.1488342285156,135.3472442626953,1.0
11171,315.9987487792969,130.17776489257812,0.9999997615814209,313.1072692871094,135.56968688964844,1.0
11172,315.6864013671875,128.46044921875,1.0,313.6231384277344,135.99400329589844,1.0
11173,315.8603820800781,129.34402465820312,0.9999997615814209,314.01080322265625,135.7687225341797,1.0
11174,316.5154724121094,129.13658142089844,1.0,314.5622863769531,135.9922637939453,1.0
11175,316.91217041015625,129.65232849121094,1.0,315.77423095703125,136.4227752685547,1.0
11176,316.9493713378906,129.57310485839844,1.0,315.9809875488281,136.39427185058594,1.0
11177,316.88397216796875,130.11241149902344,1.0,316.94183349609375,136.5321502685547,1.0
11178,316.7559509277344,130.674560546875,0.9999995827674866,316.8973693847656,136.39871215820312,1.0
11179,315.2774353027344,129.62350463867188,1.0,316.3927917480469,136.58560180664062,1.0
11180,315.89691162109375,129.98666381835938,1.0,316.43109130859375,136.59622192382812,1.0
11181,317.54486083984375,131.07798767089844,0.9999735355377197,316.8011169433594,136.8634490966797,1.0
11182,317.16485595703125,131.34060668945312,0.9999881982803345,316.8013610839844,136.76287841796875,1.0
11183,317.1260070800781,130.28575134277344,0.9999963641166687,316.89263916015625,136.6244659423828,1.0
11184,316.4858703613281,131.44000244140625,0.9999998807907104,317.0718688964844,136.73086547851562,1.0
11185,316.6575622558594,131.38072204589844,0.9999812841415405,316.9126281738281,136.6999969482422,1.0
11186,316.0945129394531,131.40647888183594,0.9999973177909851,317.1099548339844,136.74844360351562,1.0
11187,316.2349548339844,131.10401916503906,1.0,317.1127624511719,136.83013916015625,1.0
11188,316.6444396972656,131.33204650878906,0.9999992847442627,317.0486145019531,136.80307006835938,1.0
11189,315.89129638671875,130.2847137451172,1.0,316.7955322265625,136.71669006347656,1.0
11190,316.34735107421875,130.67002868652344,1.0,317.04205322265625,136.74822998046875,1.0
11191,315.4878234863281,129.68765258789062,1.0,317.3207702636719,137.01263427734375,1.0
11192,315.22747802734375,129.78472900390625,1.0,317.0711975097656,137.8914794921875,1.0
11193,314.2726745605469,132.2954559326172,1.0,316.2300720214844,139.4625701904297,1.0
11194,312.7996826171875,133.85084533691406,0.9999997615814209,315.0823669433594,141.129150390625,1.0
11195,312.723876953125,135.32664489746094,0.9999996423721313,313.4613037109375,142.14450073242188,1.0
11196,310.95794677734375,134.99000549316406,1.0,313.2876892089844,143.4187774658203,1.0
11197,311.2565002441406,135.98036193847656,1.0,312.4909973144531,144.09288024902344,1.0
11198,309.5302734375,135.7194061279297,1.0,312.1039123535156,144.8033447265625,1.0
11199,309.1307678222656,136.58114624023438,0.9999998211860657,311.1684265136719,145.95790100097656,1.0
11200,308.6365966796875,136.92947387695312,1.0,311.2004699707031,146.26382446289062,1.0
11201,308.7892150878906,136.9505615234375,1.0,311.414306640625,146.54122924804688,1.0
11202,308.46734619140625,136.91661071777344,1.0,311.12518310546875,146.4004669189453,1.0
11203,308.4734802246094,136.68370056152344,1.0,311.2776184082031,146.55838012695312,1.0
11204,309.22412109375,136.24803161621094,0.9999998211860657,310.8578796386719,146.43995666503906,1.0
11205,308.557373046875,135.42843627929688,1.0,310.97222900390625,146.0467071533203,1.0
11206,308.5824279785156,135.13619995117188,1.0,310.8848876953125,145.74185180664062,1.0
11207,309.0162048339844,135.89657592773438,1.0,310.8031311035156,144.6705780029297,1.0
11208,311.9757080078125,137.48121643066406,0.9971543550491333,310.46600341796875,143.7978057861328,1.0
11209,312.08544921875,138.35987854003906,0.0761289894580841,309.82769775390625,144.1940460205078,1.0
11210,310.6136474609375,134.83050537109375,1.0,309.838623046875,143.65240478515625,1.0
11211,310.32977294921875,133.6824493408203,1.0,309.35400390625,143.1708221435547,1.0
11212,310.5201110839844,133.7187957763672,1.0,309.2253112792969,142.69259643554688,1.0
11213,309.77264404296875,132.9632110595703,1.0,309.6036071777344,141.86465454101562,1.0
11214,310.1924743652344,132.5555877685547,1.0,310.0140380859375,141.70066833496094,1.0
11215,310.3121337890625,132.72177124023438,1.0,310.0465087890625,141.76596069335938,1.0
11216,310.2283935546875,132.47317504882812,1.0,309.970458984375,141.6025390625,1.0
11217,310.0679626464844,132.35067749023438,1.0,310.3279724121094,141.7708282470703,1.0
11218,310.1674499511719,132.4237518310547,1.0,310.4489440917969,141.71360778808594,1.0
11219,310.460693359375,132.79042053222656,1.0,310.38543701171875,141.6708221435547,1.0
11220,311.76934814453125,131.48231506347656,1.0,310.00018310546875,140.45851135253906,1.0
11221,312.3170166015625,130.87942504882812,1.0,310.1477966308594,139.82589721679688,1.0
11222,312.5140686035156,130.75938415527344,1.0,310.42706298828125,139.36619567871094,1.0
11223,314.0321044921875,131.1531982421875,1.0,310.0307922363281,138.8246307373047,1.0
11224,314.1781005859375,130.9005584716797,1.0,310.3939208984375,138.741943359375,1.0
11225,314.2311096191406,130.83685302734375,1.0,310.377685546875,138.53964233398438,1.0
11226,315.98681640625,129.42239379882812,0.9999704360961914,310.2989807128906,137.28521728515625,1.0
11227,316.8409423828125,125.49468231201172,0.9999967217445374,312.16094970703125,135.47996520996094,0.9999997615814209
11228,315.8257141113281,128.0677490234375,0.999998927116394,311.7598571777344,135.4641876220703,1.0
11229,315.8728332519531,128.25804138183594,0.9999991655349731,312.54608154296875,135.87173461914062,1.0
11230,316.59130859375,128.22584533691406,0.9999990463256836,311.86541748046875,136.2153778076172,1.0
11231,316.04620361328125,128.1652069091797,0.9999997019767761,312.06524658203125,136.208740234375,1.0
11232,317.0761413574219,128.53656005859375,0.9999996423721313,311.3467102050781,135.66358947753906,1.0
11233,318.8179626464844,127.73657989501953,0.9999976754188538,310.8392333984375,133.86399841308594,1.0
11234,321.10198974609375,127.54879760742188,0.999998927116394,312.05072021484375,132.4845733642578,1.0
11235,323.73614501953125,126.4830551147461,1.0,313.1088562011719,131.260498046875,1.0
11236,325.50048828125,126.77460479736328,1.0,315.4432678222656,129.67919921875,1.0
11237,325.8288269042969,126.67462921142578,1.0,316.1846923828125,129.2942657470703,1.0
11238,327.93731689453125,125.33984375,1.0,316.8000793457031,127.8913345336914,0.9999997615814209
11239,328.68939208984375,125.7689208984375,1.0,317.2728576660156,128.28343200683594,1.0
11240,330.203125,125.8115005493164,1.0,319.2453308105469,126.71183013916016,1.0
11241,331.112548828125,125.45829772949219,1.0,320.80499267578125,126.49207305908203,1.0
11242,332.975830078125,124.02777099609375,1.0,322.12457275390625,124.88253021240234,1.0
11243,334.01788330078125,123.17680358886719,0.9999997019767761,322.80120849609375,124.48571014404297,1.0
11244,335.35992431640625,122.22621154785156,1.0,324.61566162109375,123.02236938476562,1.0
11245,336.3831481933594,120.53423309326172,1.0,325.5252685546875,121.66939544677734,1.0
11246,336.92376708984375,119.55159759521484,1.0,327.11065673828125,120.81695556640625,1.0
11247,338.2406311035156,118.61172485351562,1.0,328.9332580566406,120.30216217041016,1.0
11248,339.720703125,117.80280303955078,1.0,329.53192138671875,119.73282623291016,1.0
11249,340.9536437988281,118.10648345947266,1.0,331.29034423828125,119.25000762939453,1.0
11250,341.8985595703125,117.72793579101562,1.0,333.1712341308594,119.45957946777344,1.0
11251,342.6003112792969,117.44207000732422,1.0,335.012451171875,120.05558776855469,1.0
11252,345.25885009765625,116.30601501464844,1.0,335.99371337890625,120.61949157714844,1.0
11253,345.53515625,115.87616729736328,1.0,336.351318359375,119.5671157836914,1.0
11254,345.1849365234375,115.76943969726562,1.0,335.9176940917969,119.19445037841797,0.9999997615814209
11255,345.7622985839844,114.48933410644531,1.0,336.4842224121094,119.20282745361328,1.0
11256,345.3901062011719,114.3923110961914,1.0,336.7880859375,119.27632904052734,1.0
11257,345.3028259277344,115.43423461914062,0.9999889135360718,337.2263488769531,119.21387481689453,1.0
11258,345.1312561035156,117.4114990234375,0.999515175819397,338.17926025390625,120.1822509765625,1.0
11259,345.24261474609375,117.61282348632812,0.999961256980896,337.6460876464844,120.08708190917969,1.0
11260,344.58831787109375,117.1265869140625,0.9999841451644897,337.049560546875,119.28692626953125,1.0
11261,345.3413391113281,116.841552734375,0.9999960064888,337.33331298828125,119.21441650390625,1.0
11262,345.15948486328125,116.80777740478516,0.9999974966049194,337.15423583984375,118.91194915771484,1.0
11263,345.4047546386719,116.8314208984375,0.9999995231628418,337.39727783203125,119.1081771850586,1.0
11264,346.48699951171875,116.50799560546875,1.0,337.3056640625,119.22332763671875,1.0
11265,346.8426208496094,116.22087860107422,1.0,337.2764587402344,119.53138732910156,1.0
