frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
11285,14,326.272218165427,290.048646678497,0.0608081371285835,0.0659931082400766,3.8072840034696,2.03279238976516,327.291018038095,282.235994254101,0.336576627097361,0.162374500565715,1.89611484339825,4.37456244921093,39,326.781618101761,286.142320466299,-0.509399936333978,3.906326212198,0.129672111542964,448.813325829384,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11296,31,322.676741460597,294.169230939375,0.248511668538427,0.172660865059907,2.56271488027293,2.72324312321154,NaN,292.241015106865,1.15240359043988e+125,0.0619948061732276,3641.33185878966,23.3909127856675,17,NaN,293.20512302312,NaN,0.964107916254989,NaN,449.253325829384,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11297,30,322.404880740055,293.653582329617,0.180392498411139,0.127885116553165,2.61901578385308,2.64281787466507,322.178625022154,298.594088537811,0.130306177284565,0.0527073367609762,3.01803899956989,35.3591169142899,17,322.291752881104,296.123835433714,0.11312785895052,-2.47025310409703,-3.09582856923882,449.293325829384,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11298,21,321.661052048985,295.304538677271,0.119408480048924,0.126756957597474,4.2962494482695,2.87582510000578,320.125130071786,293.21032175918,0.213092114166464,0.0738523729609464,2.37378291414675,20.8639952595488,27,320.893091060385,294.257430218226,0.767960988599555,1.04710845904549,-0.632799417493228,449.333325829384,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11313,32,323.146707643457,295.167976656017,0.24870675816935,0.123414819394911,2.14626870496527,3.45396126351964,322.852197549391,285.675532188923,0.367497907700512,0.267096181334988,2.5231728559832,3.06050138390894,39,322.999452596424,290.42175442247,0.147255047032957,4.74622223354697,-0.031015788557645,449.933325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11314,37,323.034386086086,294.755508054806,0.250191285069648,0.141400090588884,2.51048079225226,3.3734206570862,322.820370465355,285.512491258329,0.437055606340447,0.290693636036645,2.51396392149893,3.27651660295751,44,322.92737827572,290.133999656568,0.107007810365531,4.62150839823846,-0.0231501674826047,449.973325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11315,21,322.99060749219,295.880864894977,0.166273125810696,0.143492867256515,3.28199427522062,2.88397799891773,323.436619270236,292.881335185101,0.245650021300823,0.0665552989460029,2.94896669045207,30.6832207064796,27,323.213613381213,294.381100040039,-0.223005889023,1.49976485493801,0.147612346484621,450.013325829384,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11328,31,322.854113465201,294.946858575691,0.220693920523721,0.135162554857907,2.61091114412119,3.22309454995065,322.746833829592,285.440612634399,0.364399411692683,0.284266352594849,2.70421855231304,2.98491083839726,41,322.800473647397,290.193735605045,0.0536398178044806,4.75312297064602,-0.0112846945487199,450.533325829384,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11329,28,322.766101682711,295.583084349891,0.233988907555689,0.150535322204538,2.80743510994043,3.30225979013075,322.818433672516,285.409215192744,0.430358269204039,0.288927174006572,2.56227463872805,3.32845556664017,46,322.792267677613,290.496149771318,-0.0261659949024988,5.0869345785735,0.00514371941148739,450.573325829384,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11330,31,322.949731291623,294.892314955553,0.221621483945267,0.132119021061589,2.69676766487423,3.32821622375359,322.768265736005,285.531843651661,0.403513468869742,0.237910930447558,2.51536800659234,3.34083325566869,46,322.858998513814,290.212079303607,0.0907327778090234,4.68023565194602,-0.0193839414034238,450.613325829384,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11348,35,338.570799988967,277.349003653051,0.199844068968701,0.182071091990138,2.63808660162492,2.45924509952397,NaN,294.959226117159,1.38036199960318e+135,0.0457790549356804,3488.63613892223,43.0687071826992,18,NaN,286.154114885105,NaN,-8.805111232054,NaN,451.333325829384,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11349,26,341.963345227412,277.552214195399,0.155125950861022,0.175685583397023,3.75865613859782,2.80436867121931,348.789154639114,289.366588596464,0.336767769644324,0.0782763324814338,2.70216017861878,30.9519851822252,44,345.376249933263,283.459401395932,-3.41290470585102,-5.90718720053252,2.61769066677113,451.373325829384,0,0,0,0,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11350,30,344.286974124429,275.283611550935,0.150354173067613,0.164699456614947,3.00584300387009,2.03954938520158,352.60804354622,290.621232317162,0.25202502433614,0.0535451957563422,2.51683991776641,41.5920071286764,40,348.447508835324,282.952421934049,-4.16053471089549,-7.66881038311351,2.64450516884628,451.413325829384,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11366,26,367.515373642157,258.288088647335,0.183203554438459,0.0850061220182174,2.19963349705879,3.92487203264644,374.46584992647,255.740633522257,0.213519255894391,0.244101656836705,4.06553979703003,2.49254374500502,37,370.990611784314,257.014361084796,-3.47523814215651,1.27372756253897,1.21948506568079,452.053325829384,0,0,0,0,3,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11367,36,369.171473530292,257.32521945136,0.245795976787184,0.231007780149082,3.34066017278844,2.62091416428659,375.668284769927,253.955799460832,0.323710782670083,0.202238858228856,2.41582652739526,3.03747263942469,31,372.41987915011,255.640509456096,-3.2484056198175,1.684709995264,1.09235861418652,452.093325829384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11368,36,369.00012136805,254.248150794329,0.214026398721061,0.126879885105298,2.24209786320249,2.802871527538,376.18855480586,251.832448890093,0.222747292165586,0.133561721142591,1.89965070309796,3.69266379122391,26,372.594338086955,253.040299842211,-3.59421671890499,1.20785095211801,1.24659916248193,452.133325829384,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11384,23,372.059373661183,237.91583989423,0.141108414288206,0.128746269919883,3.15193592425076,2.4990071430014,377.059078530706,292.357669889583,0.193994634832604,0.130764452890657,1.27132528351777,8.30674072843054,26,374.559226095944,265.136754891906,-2.49985243476152,-27.2209149976765,3.05001380576078,452.773325829384,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11385,27,370.35504691101,238.438283109153,0.204004442276838,0.123440639080666,2.1276464696445,2.83591209673549,NaN,292.676085280516,0.147187957614412,0.196941828642446,12.769895049014,6.14882306988508,13,NaN,265.557184194835,NaN,-27.1189010856815,NaN,452.813325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11386,34,370.148501358328,242.085378581552,0.208341060951924,0.172743138230859,1.95809908865363,1.30865050894213,372.845871689377,278.099620548546,0.171907658698771,0.0385647742841351,3.13845719581537,65.9549765134873,30,371.497186523853,260.092499565049,-1.3486851655245,-18.007120983497,3.06683490884023,452.853325829384,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11402,15,379.148533448852,230.164474922762,0.107138334177981,0.0678398312464452,1.12989314739368,1.8272368334839,388.479316871089,287.229218861363,0.122441466690504,0.0290539679234406,2.33871566740992,68.8280927915622,21,383.81392515997,258.696846892062,-4.6653917111185,-28.5323719693005,2.97951472086565,453.493325829384,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,2,0,5,0
11403,30,382.054516111713,229.388533730276,0.222480518984871,0.153766719390442,2.56918637048473,2.73613153270391,NaN,280.980623028316,0.0307023328998875,0.031282950753734,127.727154131759,68.2740485231846,18,NaN,255.184578379296,NaN,-25.79604464902,NaN,453.533325829384,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11404,29,382.33545999423,229.617878410411,0.195278559442282,0.142669051180693,2.38368715638527,2.33002466861141,NaN,285.21403939566,0.0323344102491003,0.0304545799066336,98.8159830349693,67.2947556650148,19,NaN,257.415958903036,NaN,-27.7980804926245,NaN,453.573325829384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11422,27,371.28839954276,242.02591258154,0.0936893797554243,0.113955215675243,3.20855190126104,1.86205251164793,NaN,299.025684211043,0.260435963443011,0.111669411197593,5.66867237840966,13.7844962264767,29,NaN,270.525798396292,NaN,-28.4998858147515,NaN,454.293325829384,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11423,27,371.304206339154,242.520948980864,0.212450812117878,0.156313310080462,2.82996066566554,2.88709912347943,NaN,298.348354682014,0.258278094119909,0.0870359880824131,5.91105000371464,20.7842280976343,7,NaN,270.434651831439,NaN,-27.913702850575,NaN,454.333325829384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11424,27,372.729317509224,244.330872810976,0.204755737707936,0.146013309978136,3.19311104632686,2.93585531070238,370.311775420762,237.335553940369,0.26556582502404,0.159021953232493,2.43147560709558,3.23626961305519,31,371.520546464993,240.833213375672,1.20877104423101,3.49765943530349,-0.332744510100774,454.373325829384,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11433,32,370.664058644285,253.027083143553,0.207661865563636,0.155871636210616,2.31080221115138,2.5952741024703,NaN,288.299629791515,1.68913947424706e+92,0.0506512487948371,2427.54231845329,46.3984553908053,22,NaN,270.663356467534,NaN,-17.636273323981,NaN,454.733325829384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11434,15,367.236717739265,253.988295562449,0.094275481219068,0.0680412647083329,1.12684990068429,1.4479338052196,NaN,299.253017858764,0.261352728992258,0.0835676616635018,5.48108107764418,21.097417154954,20,NaN,276.620656710607,NaN,-22.6323611481575,NaN,454.773325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435,30,370.776895967289,253.237605641676,0.199792794029906,0.109772717913307,1.65123364656026,2.57559804721995,NaN,247.761716395123,0.215777536407558,0.142566284779067,4.69526604148678,3.15122722042648,19,NaN,250.499661018399,NaN,2.73794462327652,NaN,454.813325829384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11451,33,372.499627179674,256.911067838851,0.180038186895181,0.191216295379664,3.25196004619969,2.18105984000167,NaN,253.384269630737,5.50700790279919e+149,0.163225721366219,3553.28360718211,2.98990523138917,20,NaN,255.147668734794,NaN,1.76339910405699,NaN,455.453325829384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11452,31,372.902779004547,257.24765674451,0.202686643010614,0.179004195846295,2.60984105396259,2.09441839470899,NaN,299.879262645456,0.236311953510135,0.088009443671056,5.96338476759456,19.9116559212007,12,NaN,278.563459694983,NaN,-21.315802950473,NaN,455.493325829384,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11453,27,372.772893667644,256.936194563493,0.195493435397358,0.161719969299887,2.44044568998852,2.10535318427818,NaN,252.633421986329,0.244434999464142,0.150750556344987,5.47557317545816,4.22708560915747,27,NaN,254.784808274911,NaN,2.15138628858199,NaN,455.533325829384,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11468,23,374.101982627949,259.692550884788,0.178539787744233,0.127742511131837,2.99395538972731,3.073304428481,NaN,299.116940373138,0.283521533643882,0.0791928671798756,5.65379721900071,25.3689351158677,18,NaN,279.404745628963,NaN,-19.712194744175,NaN,456.133325829384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11469,18,374.554306785057,261.229848078668,0.171470857652494,0.0945484772505742,2.76386871634508,3.78296741877064,NaN,299.385332389698,0.182790224950227,0.0469205264241323,3.93211715123598,38.2428715905156,23,NaN,280.307590234183,NaN,-19.077742155515,NaN,456.173325829384,2,1,1,1,3,1,1,0,1,0,1,1,1,0,4,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11470,10,373.494189850944,262.999681321941,0.0679495349908397,0.0531285734071536,4.04181544948692,3.88045310435122,NaN,298.20441577098,0.0391867367857342,0.0462502255533612,105.126624634857,42.5111489178765,17,NaN,280.602048546461,NaN,-17.6023672245195,NaN,456.213325829384,0,1,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11484,34,375.94346806991,241.576537251641,0.233393730851675,0.176645703614715,1.45829612701971,2.04893883375891,NaN,298.339911579199,0.24531692666443,0.103327679008971,5.64031477149722,14.3231315274766,19,NaN,269.95822441542,NaN,-28.381687163779,NaN,456.773325829384,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11485,25,378.880505850801,241.719401950947,0.108756877070476,0.138026286994094,3.9828351799548,2.22571579705812,380.426830572762,274.741300402577,0.126577538152126,0.0258575133194317,2.98334534936255,76.5737721926624,29,379.653668211782,258.230351176762,-0.773162360980507,-16.510949225815,3.09479958525404,456.813325829384,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11486,47,379.232293266346,240.031454742893,0.329088461838778,0.152338201990791,1.86022777644221,3.23288972806487,NaN,300.789673065156,0.239488835485867,0.0791515859610101,5.37356985128688,20.9194359805508,24,NaN,270.410563904025,NaN,-30.3791091611315,NaN,456.853325829384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11505,43,378.970698471919,220.613280638679,0.375121667822957,0.161519574792678,1.09886900001607,2.33879117140917,NaN,286.716988583675,0.0370045171698128,0.158945523331957,131.344145668867,3.65686226276628,18,NaN,253.665134611177,NaN,-33.051853972498,NaN,457.613325829384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11506,34,379.03594875364,219.612244820421,0.412962659699427,0.140908243682972,1.27645232085425,3.55695211649255,NaN,286.623280706504,0.138025936532292,0.164745994789249,296.700946544432,3.63997468979917,19,NaN,253.117762763463,NaN,-33.5055179430415,NaN,457.653325829384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11507,40,379.772586855362,217.34565578756,0.189869928405986,0.164393266427871,2.76091280501527,2.41721351643464,386.05492771231,291.329946451196,0.177102151835053,0.0449461903009862,3.13432996218965,39.5408570413631,19,382.913757283836,254.337801119378,-3.14117042847403,-36.992145331818,3.05688134211802,457.693325829384,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,23,373.143850135465,198.182726184051,0.223184751250707,0.103444732050259,2.60898390404027,4.24283610271063,NaN,295.223636339152,0.109434927954448,0.0711099257993427,15.0789886722294,26.5019537324723,13,NaN,246.703181261602,NaN,-48.5204550775505,NaN,458.253325829384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11522,38,371.058736886652,196.902984478148,0.234602762298531,0.229675789625591,2.26990471949665,1.88456821415716,380.090448768781,286.567506596393,0.157077483285186,0.15402916584496,2.665848768975,3.79616910320838,17,375.574592827717,241.73524553727,-4.5158559410645,-44.8322610591225,3.04120343886913,458.293325829384,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11523,21,371.942320762577,195.726093910214,0.165820317329216,0.15843442723517,3.63051148535317,2.69162335204919,376.821170659498,189.845480648628,0.258928872598809,0.158749935867857,1.91291846788584,2.67388044997908,28,374.381745711038,192.785787279421,-2.4394249484605,2.94030663079297,0.692560474067949,458.333325829384,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11535,35,362.014521612497,185.052490792801,0.216478576970352,0.167821308697974,2.71169217598046,2.76162571840406,NaN,286.751693432959,0.0459548809937863,0.162306048356918,142.850193485392,3.65851078635884,13,NaN,235.90209211288,NaN,-50.849601320079,NaN,458.813325829384,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11536,21,364.626085832949,183.296065046073,0.178207860096481,0.0711008421434208,1.94896857361947,3.84802214458851,NaN,300.956828203689,0.0243770560933422,0.0251955010483492,83.0718970053518,47.7541147927528,14,NaN,242.126446624881,NaN,-58.830381578808,NaN,458.853325829384,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11537,23,364.223997548598,181.552095645778,0.18455704072157,0.0970406937894929,2.21115374200976,3.412852334695,374.067978252642,179.980454064137,0.254447100724863,0.126975304752948,2.3180715969235,3.60241298803952,29,369.14598790062,180.766274854957,-4.92199035202196,0.785820790820509,1.41247738771565,458.893325829384,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11548,28,376.622174357722,171.471885508751,0.192156837117378,0.165973457131484,2.04664104416931,2.09423646805275,386.716791181411,173.576841508171,0.150162041054584,0.0988805293778009,2.88253304549599,3.43488221460484,19,381.669482769566,172.524363508461,-5.04730841184448,-1.05247799970999,1.77637312685604,459.333325829384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11549,23,380.891816121658,169.901306831345,0.233572727987305,0.097594388265509,2.14713542273155,3.91044516109864,NaN,281.061926128757,0.125383779342226,0.0774057197261984,8.63813079723986,11.194440855194,8,NaN,225.481616480051,NaN,-55.580309648706,NaN,459.373325829384,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11550,43,380.441987025921,167.477143272165,0.311064192353094,0.171427208525867,2.2488007153029,2.96543479624604,NaN,293.320647220439,5.2317060209011e+115,0.080843880799977,2416.76660967522,21.6156750292954,23,NaN,230.398895246302,NaN,-62.921751974137,NaN,459.413325829384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
