frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
6749,20,311.146832222324,144.53412546703,0.161786539347959,0.152128130879449,3.86443501854764,2.88909743276121,320.5,240.5,5.44651834422253e-06,4.55483136327954e-06,319.5,239.5,1,315.823416111162,192.517062733515,-4.67658388883802,-47.982937266485,3.04443603588695,281.464911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750,33,304.794257602579,143.845334232331,0.254607676827913,0.304842674258224,5.1118999434759,3.1109385584886,305.566525433936,134.132327117613,0.0180959389028133,0.0120061920329011,1.067973552858,1.46643753058988,3,305.180391518258,138.988830674972,-0.386133915678499,4.85650355735899,0.0793417155649065,281.504911631944,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,2,4,3,4,5,6,3,2,7,6,2,5,0,5,1,5,2,6,3,5,1,2,3,7,3,5,3,7
6751,29,307.524876320644,143.458441008986,0.203413395428276,0.172380663562348,3.01246686136353,2.78643593050234,306.310168423438,134.435053729202,0.0224549892219691,0.0154351797303309,1.58834355444853,1.6741424780241,3,306.917522372041,138.946747369094,0.60735394860302,4.511693639892,-0.13381327944711,281.544911631944,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6766,46,300.272298514194,138.764974507308,0.455795084988514,0.251829194012845,2.69565125922242,3.69483122679187,308.701833779713,44.7449598035267,0.00807965751017975,0.011038255817274,22.7313930879362,6.07915721378733,4,304.487066146954,91.7549671554173,-4.2147676327595,47.0100073518907,0.0894177383556523,282.144911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6767,31,297.373226530092,139.722104061387,0.298196434542055,0.192200044177383,3.07458701951064,3.59582700924914,315.404044645499,145,0.004916640065375,0.000757885758037225,24.0187520547721,42.0594010865616,4,306.388635587796,142.361052030693,-9.01540905770355,-2.63894796930649,1.85555656365934,282.184911631944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6768,30,295.45385112884,140.328123391284,0.265743407276178,0.216148676377229,3.15071516845131,2.90751751686702,301.878046724079,NaN,0.0234049338610323,3.11977794677594e+54,1.18668528287807,52.6192032737932,4,298.665948926459,NaN,-3.21209779761949,NaN,NaN,282.224911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6787,48,315.198941563197,128.297277789485,0.385283629782094,0.226507040344535,2.45772758601969,3.1942149245621,325.92427022386,124.052959442079,0.00401978050851675,0.0012391112993272,4.44921746971616,6.79272257570469,1,320.561605893529,126.175118615782,-5.36266433033148,2.12215917370301,1.1939776823293,282.984911631944,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6788,47,318.702625016114,121.795123295223,0.42695127894434,0.254448608645169,2.61193596734278,3.34739894723492,327.999975548361,122.285322589309,0.0181097401930928,0.00795064748387581,1.39105243685454,1.09333667802433,3,323.351300282238,122.040222942266,-4.64867526612352,-0.245099647043006,1.62347217415939,283.024911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6789,60,324.467357478112,113.414738380287,0.599528910057374,0.31953235848153,3.13513417540117,4.06778037653232,317.383242791343,111.048501702965,0.0570898489475928,0.00520898726247778,0.68085902403615,6.53678263384468,4,320.925300134727,112.231620041626,3.5420573433845,1.183118338661,-1.24842781217866,283.064911631944,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6799,45,401.691601134702,36.5184714966144,0.581280836571351,0.454378434788671,5.08281090483348,4.50925714589259,388,36.1350890837942,0.000631486602834611,0.00570047804214434,24.3073609765825,3.15134091575262,2,394.845800567351,36.3267802902043,6.84580056735098,0.191691206410106,-1.54280235761863,283.464911631944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6800,25,406.066772252478,33.2405725318917,0.403195156079442,0.202950001358841,3.74341230737505,5.46078758288141,404.223267485699,41.8921884301984,0.00762482317466976,0.0111414807106359,1.75461269460969,0.791259083676958,3,405.145019869089,37.5663804810451,0.921752383389503,-4.32580794915335,-2.9316503451204,283.504911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6801,27,410.55708364121,30.0339755208952,0.36446173339882,0.214843443551463,3.90488269906499,4.93824763467628,416.103172249599,35.8835421385079,0.0148086145316153,0.00636262980777922,0.797972191246406,2.06023907467654,2,413.330127945405,32.9587588297016,-2.77304430419451,-2.92478330880635,2.38281922482511,283.544911631944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6818,4,344.236637390513,0,0.0397434505800814,0,0.563318089420692,0,NaN,479.547534842546,0.0174717633602539,0.0196663954971436,2.13425887212539,2.15511930034848,4,NaN,239.773767421273,NaN,-239.773767421273,NaN,284.224911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6819,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,284.264911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6820,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,284.304911631944,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6835,3,344.314169236182,52.636818927159,0.0489418750124289,0.00665585325480199,0.552087612788479,1.98462222105778,320.5,240.5,2.12677524293994e-05,1.37594725290069e-05,319.5,239.5,1,332.407084618091,146.568409463579,11.907084618091,-93.9315905364205,-3.01550179993449,284.904911631944,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6836,1,389.176005521282,212,0.0135846610405448,0.000274882279955339,0.605480099019287,29.2022885636206,320.5,240.5,-0,-0,319.5,239.5,0,354.838002760641,226.25,34.338002760641,-14.25,-1.96415975205865,284.944911631944,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6837,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,284.984911631944,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,285.704911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6856,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,285.744911631944,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6857,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,285.784911631944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
6872,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,286.384911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6873,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,286.424911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,1.04883186759408e-05,5.63739151925622e-06,319.5,239.5,1,320.5,240.5,0,0,-1.5707963267949,286.464911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6889,0,320.5,240.5,-0,-0,319.5,239.5,445.840794868475,32.8624908070962,0.00721477750126394,0.0132605302369181,4.44382718035817,1.78368598969478,1,383.170397434237,136.681245403548,-62.6703974342375,103.818754596452,0.54310045844941,287.064911631944,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6890,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,287.104911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6891,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,287.144911631944,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
6909,1,459.097261039973,29.8561511190994,0.00470802721484857,0.0130745064584005,7.45091048061792,1.95852742210126,320.5,240.5,-0,-0,319.5,239.5,0,389.798630519986,135.17807555955,69.2986305199865,-105.32192444045,-2.55963524870328,287.864911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,10,NaN,NaN,0.039204147246673,9.10556372355892e+100,1.61479733643759,35.688525178853,NaN,240.5,0.00539170202427707,6.01590552434534e-06,0.671302805388197,239.5,2,NaN,NaN,NaN,NaN,NaN,287.904911631944,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6911,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,287.944911631944,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6924,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,288.464911631944,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6925,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,288.504911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6926,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,288.544911631944,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6946,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,289.344911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6947,0,320.5,240.5,-0,-0,319.5,239.5,446.403295629048,32.8118493514201,0.00735351457829544,0.0134500678737013,4.18415586751359,1.69443823060483,1,383.451647814524,136.65592467571,-62.951647814524,103.84407532429,0.544975499734734,289.384911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6948,0,320.5,240.5,-0,-0,319.5,239.5,385.12445316211,32.8324121109266,0.0182766218812331,0.0144973460827817,1.39995485005606,1.6220759761611,1,352.812226581055,136.666206055463,-32.312226581055,103.833793944537,0.301692624583728,289.424911631944,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,445.879180732947,32.9267575028014,0.00718571101167887,0.0117682871341129,4.08877561710254,1.86352878416245,1,383.189590366474,136.713378751401,-62.6895903664735,103.786621248599,0.543372932336589,290.224911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6969,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,290.264911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6970,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,290.304911631944,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6988,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,291.024911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6989,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,445.836487644724,32.212546655127,0.0102532709659514,0.0150182461256291,4.49711866709175,2.25347199700555,1,383.168243822362,136.356273327563,-62.668243822362,104.143726672437,0.541703553597321,291.064911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,291.104911631944,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7006,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,291.744911631944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7007,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,291.784911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,4.82399042239402e-06,2.66686847204875e-06,319.5,239.5,1,320.5,240.5,0,0,-1.5707963267949,291.824911631944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7021,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,292.344911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7022,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,292.384911631944,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,292.424911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,3,452.299491147686,13.4540469054856,0.0158459394422667,0.006999724614507,0.611328324372721,1.0112575100232,320.5,240.5,-0,-0,319.5,239.5,0,386.399745573843,126.977023452743,65.899745573843,-113.522976547257,-2.61563705709628,293.184911631944,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,398.422305613571,60.6951141816777,0.0076395685884533,0.00366613175397901,1.10863547318834,1.77807026772795,1,359.461152806785,150.597557090839,-38.9611528067855,89.9024429091612,0.408939926404654,293.224911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7044,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,293.264911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054,23,NaN,7.40235505758872,0.257914760184034,0.156599061665114,3.96714760311523,6.65016114991761,NaN,15.0501573823123,0.822293042795455,0.509195212993589,5.45200322596812,6.74041214978832,54,NaN,11.2262562199505,NaN,-3.82390116236179,NaN,293.664911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7055,25,NaN,9.49864894290261,0.357137007383416,0.175521601829438,3.19563217504096,6.08489166351325,NaN,16.8745514699553,0.728412833507394,0.58865164254089,5.61321402757098,4.95995392007387,47,NaN,13.186600206429,NaN,-3.68795126352635,NaN,293.704911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7056,37,NaN,11.972137976004,0.459382861644013,0.256457551229457,3.92841495040383,5.50186189631613,NaN,18.9554415563793,0.852788272080601,0.63842595483439,5.75511443015286,5.53479119161164,65,NaN,15.4637897661916,NaN,-3.49165179018765,NaN,293.744911631944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7071,30,NaN,24.0893464635613,0.381883630102871,0.282584401338944,6.94954972184851,6.54521876357043,NaN,19.6418953032508,0.572791917064133,0.414724512256763,4.83419096954561,5.85024437763272,45,NaN,21.865620883406,NaN,2.22372558015525,NaN,294.344911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
