frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
12224,42,265.360246607333,354.14692415195,0.441918381070338,0.251686680245714,2.60817900127286,3.71318709162786,266.415734901534,363.937075230535,0.355852713220568,0.21358485388468,2.82330796952284,3.87408465336068,33,265.887990754434,359.041999691242,-0.52774414710052,-4.89507553929252,3.03419623401168,495.191974794408,0,0,1,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12240,46,303.393230483221,378.371165702183,0.610488083889902,0.312664761967319,2.68920405865847,4.26913764599581,307.378548097902,385.925308015388,0.339738327104911,0.259459621299844,2.69868242176865,2.88083966673534,36,305.385889290562,382.148236858785,-1.99265880734055,-3.77707115660246,2.65613528487551,495.831974794408,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,11,0,10,1,8,1,21,0,7,2,23,10,4,4,5,5,18,1,20,7,2,3,4,2,0,0,2,1,3,3,1
12241,54,304.669576751292,378.17764393366,0.468221984339549,0.285697323843449,2.55784361408256,3.31018738554753,309.357694881471,385.817577413144,0.121867168070986,0.129263426087049,3.80750088488022,2.46490898546785,19,307.013635816382,381.997610673402,-2.34405906508948,-3.81996673974203,2.59120888040909,495.871974794408,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,16,0,9,3,14,1,0,0,0,0,15,0,26,0,0,0,0,0,0,1,0,0,0,0,0
12242,32,306.76644060193,380.284833976456,0.326939890966993,0.187728220843249,2.98045763597735,4.30369747156462,310.924492538758,388.498006635921,0.514912563690193,0.267241205085166,2.85438154355796,4.0159499362525,37,308.845466570344,384.391420306188,-2.07902596841399,-4.10658632973247,2.67294463796979,495.911974794408,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,20,0,9,1,22,3,0,0,0,1,13,0,22,3,0,1,0,0,0,0,0,0,0,0,0
12255,23,314.262581510651,384.658782511469,0.282947769798559,0.138464202727692,2.80318780060841,4.10470307737045,321.668528180842,387.72653735425,0.211878494455876,0.111974961289098,3.47726638280879,5.11297068747807,17,317.965554845747,386.192659932859,-3.70297333509552,-1.53387742139051,1.9635082348432,496.431974794408,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,4,0,0,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12256,24,313.769323183984,384.432123433473,0.276714264960714,0.123450058543255,2.91514242742006,4.71511795091932,322.168969692884,387.80033669949,0.196245880578086,0.176446120969255,4.49973753583602,3.81575024795905,23,317.969146438434,386.116230066482,-4.19982325445,-1.68410663300853,1.95215986188982,496.471974794408,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
12257,28,314.209104817878,384.852415653612,0.295570705855885,0.128096339194076,2.63236209518837,4.41607589276076,321.596120412072,387.838189393359,0.182263172185947,0.136643657386804,3.82462898273807,3.87178899741671,20,317.902612614975,386.345302523486,-3.69350779709703,-1.49288686987353,1.95491139689089,496.511974794408,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,2,0,0,3,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12272,56,341.796799554463,389.096824507347,0.437420193602687,0.420791903149288,3.95536129203541,2.97463247833274,344.230199890104,395.876869297964,0.392461167241846,0.184248822406114,2.07948505471551,3.35827263573731,38,343.013499722284,392.486846902655,-1.21670016782053,-3.39002239530851,2.79700568846173,497.111974794408,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12273,33,345.633810188245,389.636111662769,0.354767553145125,0.313533059641081,4.39601332877963,3.38543991725798,347.435824222033,397.992000194115,0.218820058646098,0.177838948432969,3.93376078833025,3.44684519881954,22,346.534817205139,393.814055928442,-0.901007016894027,-4.17794426567303,2.92918767089715,497.151974794408,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12274,44,349.180513587371,389.688513220848,0.325547087005748,0.302762371440793,3.83509855761055,2.98506172973527,347.268514191878,397.292723235856,0.298365336763785,0.1378140112058,1.58305995694778,3.45964463417732,24,348.224513889625,393.490618228352,0.955999697746506,-3.802105007504,-2.89525954839432,497.191974794408,0,0,1,0,0,0,0,0,0,0,0,1,4,6,0,6,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12293,23,392.105245652977,428.808394874444,0.22645145937677,0.140407752816499,2.9994777244742,3.69355985963879,383.350328223163,434.475112283165,0.0940525676542713,0.0544915731211399,3.2303423861706,4.29201519665178,7,387.72778693807,431.641753578804,4.37745871490699,-2.83335870436048,-2.14524371783639,497.951974794408,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12294,25,392.953809862586,428.209516532335,0.195506210226699,0.205452241317983,4.75562853978535,3.40551834521625,NaN,207.39661166043,0.0304203461320714,0.0523597996733122,55.3720687570263,4.57328801575173,4,NaN,317.803064096383,NaN,110.406452435952,NaN,497.991974794408,0,0,2,0,0,0,0,0,0,0,0,1,4,1,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12295,16,392.626387629121,427.470499612685,0.0781208449778019,0.0891139619788486,4.94450846292236,2.73386623682686,NaN,207.512556479037,0.101597657272198,0.0724438823272577,7.61043733502088,3.97265477164234,4,NaN,317.491528045861,NaN,109.978971566824,NaN,498.031974794408,0,0,1,0,0,0,0,0,1,0,0,5,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12312,1,NaN,352.745783564761,0.00375644671525111,0.00542052478639343,1.22996457944708,0.666452196519848,NaN,304.300961767812,0.0772074033549815,0.0188016746913426,5.9976217596439,29.5644493022502,4,NaN,328.523372666286,NaN,24.2224108984745,NaN,498.711974794408,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12313,1,NaN,353,0.00279968788274669,0.000309420920228404,2.44639372533686,20.39313044025,NaN,256.464104684967,0.0154841497304423,0.00662735644702843,66.0349498027745,100.181065362639,5,NaN,304.732052342483,NaN,48.2679476575165,NaN,498.751974794408,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,5,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12314,1,389,353,9.87067716656105e-05,0.000138692824654986,84.5482574942199,44.9091828241429,NaN,301.033741383898,0.0266934612185664,0.0171019176880044,70.2937132343966,33.346572774521,4,NaN,327.016870691949,NaN,25.983129308051,NaN,498.791974794408,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12327,11,379.118756008507,448.596340115076,0.182561123618353,0.0590797457827141,1.81638602638652,5.23752473514907,374.816734531843,278.298658358553,0.137979808876665,0.0108754068161034,1.66370918163499,79.3632659055875,8,376.967745270175,363.447499236814,2.15101073833199,85.1488408782615,-0.0252564019694028,499.311974794408,1,1,5,1,2,0,2,0,1,1,1,1,0,2,2,3,4,5,0,1,2,2,0,3,3,3,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
12328,5,385.265610613939,449.026598794421,0.0636018676183829,0.0179329011375603,1.38912059872566,4.39145630358623,374.691532046768,306.330626128284,0.0745220628762351,0.0157600161787987,4.00203741823244,26.305518071752,8,379.978571330353,377.678612461352,5.2870392835855,71.3479863330685,-0.073966961682973,499.351974794408,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12329,12,384.792067271576,447.446147907993,0.116188632991067,0.0870186099192672,4.25401162318757,3.9976806820863,373.378690041557,448.085112732262,0.0886978972161162,0.0431048867888245,4.16882133972747,6.50644692732443,9,379.085378656566,447.765630320128,5.70668861500951,-0.319482412134505,-1.62672180072316,499.391974794408,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12348,1,NaN,240.5,0.00425755129030844,1.75209704337468e-05,1.13756483126696,239.5,NaN,223.050256166865,0.0893476841343881,0.0725315636267284,5.50729678536337,2.74022706281447,5,NaN,231.775128083432,NaN,8.72487191656751,NaN,500.151974794408,0,0,2,0,0,0,2,0,0,0,0,0,1,2,0,2,4,4,1,0,3,1,0,0,1,0,1,0,2,1,3,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12349,2,219.336641287294,214.685688136758,0.0638621894302273,0.0052090005967771,0.54690770530077,5.75819380868433,NaN,222.815707118596,0.0676825352283752,0.0529369557843377,124.048967675593,2.87053376855915,4,NaN,218.750697627677,NaN,-4.06500949091901,NaN,500.191974794408,1,0,2,0,2,0,0,0,0,1,1,4,0,1,0,1,0,2,1,1,3,1,1,2,1,1,2,2,1,1,1,1,4,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12350,2,386.673994030157,209.898612538163,0.00518387667349481,0.00266764833792289,6.3225190075505,4.60714992221207,NaN,217.966309586289,0.075741421098698,0.0243114308429157,7.5001453974975,12.2409376387303,4,NaN,213.932461062226,NaN,-4.03384852406299,NaN,500.231974794408,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,1,2,0,0,0,2,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12368,3,NaN,322.799355006762,0.0290797405612644,0.0105749487334572,1.24155990217367,2.59165909390421,NaN,266.548126970791,0.0347795272120272,0.0522076743048807,60.1682149300858,14.6190329227589,4,NaN,294.673740988777,NaN,28.1256140179855,NaN,500.951974794408,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12369,11,350.509678962713,432.447688851629,0.105374269201049,0.0933526715708903,3.44242181364293,2.71982297610084,339.765962574197,424.942430282223,0.129151082153279,0.0764657252656519,1.76054046699151,3.3746750520306,13,345.137820768455,428.695059566926,5.37185819425804,3.752629284703,-0.96102944952965,500.991974794408,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12370,4,348.315048043873,425.822930333205,0.043228418925766,0.0126127726056458,0.616676859431757,1.02932545324669,339.640332670043,259.869880086019,0.110150031645946,0.110861005330097,3.46493389086504,3.42730287082063,12,343.977690356958,342.846405209612,4.33735768691503,82.976525123593,-0.0522245745755772,501.031974794408,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12390,13,303.993451834435,416.742580241174,0.149491655598667,0.0532362866551266,2.46619938346835,5.32620727708026,301.649492013546,407.075658182667,0.38843717928627,0.298954986469979,3.6453014900887,3.39194490387765,41,302.821471923991,411.90911921192,1.17197991044446,4.8334610292535,-0.237881218837261,501.831974794408,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,10,0,3,2,0,0,5,0,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,11,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12391,12,302.293544118082,414.816992301496,0.0883669795075948,0.0562363479113537,4.75436597728432,5.55285545546487,298.746588145469,407.514526284299,0.181367246728725,0.170406108931948,3.52380131484972,2.73323479181412,23,300.520066131775,411.165759292898,1.77347798630655,3.65123300859847,-0.452158727193069,501.871974794408,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3,0,1,3,0,0,8,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12392,6,298.996173301487,416.241685591292,0.0318644787030372,0.0148224213147228,3.11278330992428,5.09841880716275,295.346107078533,254.977514281189,0.229273996152371,0.175417855088193,3.74270304751539,2.53598366736856,19,297.17114019001,335.60959993624,1.82503311147701,80.6320856550515,-0.0226302164531991,501.911974794408,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
12404,18,264.651857182018,411.120839343749,0.18734474497865,0.127778265791398,4.12015550061785,4.07995772448656,263.029551950225,401.399654133837,1.12296167589799,0.4047887558711,2.26530699575691,4.57086102340779,67,263.840704566122,406.260246738793,0.811152615896447,4.86059260495603,-0.16535962493335,502.391974794408,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,6,1,2,1,0,0,0,0,0,11,4,0,1,1,1,0,1,0,1,0,4,4,1,3,5,2,0,1,7,3,7,4
12405,28,263.370888145555,411.210316904306,0.234404282574791,0.145787910440417,2.84231875813944,3.53171814195647,262.241373244043,399.333931512499,0.924428361269546,0.581319364392267,2.24672895070121,2.9426893337137,94,262.806130694799,405.272124208402,0.564757450756019,5.93819269590352,-0.0948207461477308,502.431974794408,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,1,4,1,3,0,1,1,15,3,0,2,0,4,2,1,0,1,0,2,1,0,3,1,1,0,2,1,3,1,1
12406,20,263.656778124444,410.482325787076,0.172657298536493,0.111498130531221,1.62291174679356,2.58239328544663,258.570947516412,399.744574654305,0.511014319912918,0.243921713476661,3.12467622932803,5.11264554986767,37,261.113862820428,405.11345022069,2.54291530401599,5.3688755663855,-0.442338278177427,502.471974794408,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,2,3,0,1,0,0,1,13,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
12421,22,230.889666029567,410.345125310193,0.158923473008402,0.128627175647563,2.17037954018013,2.25847655888293,228.41934621835,399.947336747512,0.854658961092058,0.693413115779837,3.49357501445779,3.3745015610694,75,229.654506123958,405.146231028853,1.2351599056085,5.19889428134047,-0.233256729809271,503.071974794408,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
12422,36,227.411715253133,410.674612724087,0.271394524800753,0.19830952999587,2.65442257188434,2.84658057707495,227.866535963941,399.780728029081,0.709327522299642,0.398294262225805,3.26216707372472,4.60279362271066,54,227.639125608537,405.227670376584,-0.227410355404004,5.44694234750301,0.0417258616248544,503.111974794408,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,8,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12423,23,227.177064998907,411.485508059585,0.129586965248436,0.108458423609916,3.51829263322016,2.84543600471592,226.787064025144,399.695927108829,1.07575424344826,0.736301972529182,2.95743184969526,3.41777029951991,91,226.982064512025,405.590717584207,0.195000486881526,5.89479047537799,-0.0330680801923127,503.151974794408,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,2,0,1,3,0,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12442,31,227.153581882711,408.623732407582,0.344075989767564,0.193174930893743,3.04874673128778,4.57560865059206,219.207952475195,402.780661851011,0.235940901673576,0.223335937944751,4.72496844159644,3.24605932807031,27,223.180767178953,405.702197129297,3.97281470375802,2.92153527828549,-0.936716754334027,503.911974794408,0,0,1,0,0,0,0,0,1,0,0,2,3,4,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
12443,33,227.619631791322,408.401505598587,0.422570924206099,0.234229431122561,3.15525673347012,4.70796054477409,220.136955732455,402.923960286456,0.330339189860594,0.24172111850973,3.91777714839872,3.64668902518303,34,223.878293761889,405.662732942522,3.74133802943351,2.73877265606546,-0.938895391779363,503.951974794408,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,2,0,0,1,0,0,0,0,1,0,0,5,0,1,0,0,1,1,0,0,0,0,0,10,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0,7,0
12444,25,227.153665932683,409.064279836643,0.339468609656303,0.16362300779686,3.00370859932588,4.98858816665863,217.599270644416,403.836054278466,0.168383377637733,0.204363588832678,6.35104778991994,3.54449970313233,17,222.37646828855,406.450167057554,4.77719764413348,2.61411277908849,-1.07010049982028,503.991974794408,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0
12455,12,225.399574526499,404.345418784001,0.144400649803897,0.0585327556272354,2.35022036110706,4.55703250942545,220.279590976284,275.818182643853,0.190091543579622,0.151352572234592,4.51095772135614,2.45733845810933,16,222.839582751392,340.081800713927,2.55999177510751,64.263618070074,-0.0398147349638858,504.431974794408,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,9,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12456,11,225.030683093115,404.390267641586,0.143952344054913,0.0641576074768805,2.76141065963425,4.93533483124982,220.680319338409,223.191641312729,0.0863553652979142,0.0966798754979681,4.46596636007505,2.25212369373667,14,222.855501215762,313.790954477157,2.175181877353,90.5993131644285,-0.0240042005200762,504.471974794408,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12457,12,224.29074884995,404.603708651969,0.155414570473599,0.0702961544132871,3.30937039085622,5.67639703096465,219.746811270025,394.368892005653,0.104767720639808,0.12489506240646,4.97885544137401,3.07765089764265,14,222.018780059988,399.486300328811,2.2719687899625,5.11740832315797,-0.417826934337293,504.511974794408,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12472,39,213.127762100864,376.523589385796,0.704750417783777,0.473361769400905,3.25912091132221,4.79122939071421,232.410199939121,370.668826937889,0.692343817389862,0.423495274012227,3.52953438300623,4.33030099651188,52,222.768981019993,373.596208161842,-9.64121891912851,2.92738122395355,1.27601089113081,505.111974794408,0,0,2,0,0,0,0,0,0,0,0,2,0,5,0,4,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
12473,55,214.052021523841,373.119354602266,0.679527277894373,0.586979428143023,3.64154154388425,4.0276035795501,232.829195017362,368.619161231205,0.590398431996897,0.41212531745918,3.62240498747214,3.8672944606026,60,223.440608270602,370.869257916735,-9.3885867467605,2.25009668553054,1.33557003455111,505.151974794408,5,4,5,3,1,3,2,1,5,3,3,2,2,5,1,10,4,4,8,0,1,2,0,6,2,1,4,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12474,52,214.57782551353,370.932142442221,0.769906527027264,0.633041983388433,3.075473632927,3.54098682361557,232.750507606142,365.088126316441,0.434788876558517,0.392775433025234,3.70404151910005,2.5119497834604,50,223.664166559836,368.010134379331,-9.08634104630602,2.92200806288997,1.25965855860526,505.191974794408,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0,3,0,0,0,0,0,0,0,1,0,0,3,0,1,2,2,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12491,45,229.337712432966,323.283149453376,0.277151432059819,0.285797352840437,3.29720810642257,2.78354481341678,239.956682329558,323.882151412543,0.727741411534793,0.350764238726626,2.66468671598206,4.44554942377355,69,234.647197381262,323.582650432959,-5.30948494829602,-0.299500979583513,1.62714528024032,505.871974794408,8,9,6,6,11,8,9,6,6,8,8,11,10,8,8,12,7,8,7,5,9,6,7,6,8,8,14,6,7,6,12,8,0,0,6,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
12492,54,232.04964521806,319.935765149707,0.435160297619453,0.231240522440264,2.29655729112592,3.06922005629982,242.024082194333,319.974800632501,0.96658696006326,0.616510850328917,2.73529033358982,3.25040240978385,91,237.036863706196,319.955282891104,-4.98721848813651,-0.01951774139701,1.57470985931818,505.911974794408,16,21,13,8,19,22,13,21,16,7,7,2,6,1,9,4,1,2,16,20,7,4,19,14,28,6,25,17,18,15,23,17,0,0,2,0,0,0,0,0,0,11,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12493,49,231.959562949954,318.024418196027,0.368317922696182,0.222479519351877,2.32240674483034,3.13077442455677,242.969890215221,317.780848329832,1.05482234475592,0.56501895700494,1.3837546476704,2.6652870631049,120,237.464726582588,317.902633262929,-5.5051636326335,0.121784933097501,1.5486779883287,505.951974794408,26,34,17,20,34,34,21,27,29,9,9,4,10,4,16,15,12,5,25,21,13,5,19,16,40,8,38,19,26,18,26,22,0,1,1,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12508,77,206.40105609417,276.220780194468,0.78323874434198,0.958386946390481,3.57953110656122,3.11663828406325,230.933306010218,273.509956299349,0.721809968677533,0.524956125036169,1.98492590646319,2.25570462171317,76,218.667181052194,274.865368246908,-12.266124958024,1.3554119475595,1.46074239061523,506.551974794408,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12509,58,206.012630990093,274.152653785507,0.798382076300152,0.867685576499507,3.84535767434178,3.50481267808603,230.440496454614,271.290661993865,0.709696317359297,0.515766371093906,2.6447473940475,2.66671794584295,90,218.226563722353,272.721657889686,-12.2139327322605,1.43099589582101,1.45416708712163,506.591974794408,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,10,2,4,1,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
