frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
14082,12,220.322768776358,145.246967507599,0.127323581013659,0.0554490715878019,1.84976494141056,4.36599785312953,228.799421281706,143.255083944364,0.749457462811787,0.375461453515744,2.65698318974728,3.8988210373215,81,224.561095029032,144.251025725981,-4.238326252674,0.995941781617518,1.33999887496902,566.757311450382,0,2,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14083,12,220.403775029518,145.399954044379,0.126862049743616,0.0551322630647934,1.71716331055263,4.05989032059934,228.94748181865,143.066223431815,0.828447564875987,0.430524002850313,2.6679694488653,3.71278647160676,76,224.675628424084,144.233088738097,-4.27185339456599,1.16686530628201,1.30414899549503,566.797311450382,0,3,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14093,11,219.109612327974,143.332059916028,0.0777543477001684,0.0852904172684629,3.62295848818462,1.7129238142505,229.502965292124,144.309319524206,0.288797794189126,0.267389560569131,3.81371611859209,2.19978496422315,48,224.306288810049,143.820689720117,-5.19667648207502,-0.488629804089015,1.66454805079328,567.197311450382,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14094,10,218.926712768845,143.243488695963,0.0741264250339159,0.089570437967743,3.761380941686,1.63013550063688,229.062818169703,144.161921353342,0.464664400583347,0.437668780108895,3.31444324181198,1.95070220337445,72,223.994765469274,143.702705024653,-5.06805270042901,-0.459216328689507,1.66115958104555,567.237311450382,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14095,10,219.981895873476,145.62646319515,0.0745570332187917,0.0435992690485963,3.74869883587966,5.29766239918719,229.07523909524,144.221771941514,0.458546210908249,0.437759219631208,2.9879646281274,1.75501308892658,74,224.528567484358,144.924117568332,-4.54667161088202,0.702345626817987,1.41753306600712,567.277311450382,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14114,43,217.906006410641,144.977570265106,0.415421455487935,0.220045561429878,2.86132582747462,4.07905599264493,226.08217712741,141.802574107659,0.658473868205653,0.412625651441188,3.62435612616752,4.40392213845824,60,221.994091769025,143.390072186382,-4.08808535838449,1.58749807872351,1.20039657352037,568.037311450382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14115,43,218.152930277051,145.609432231759,0.37120898342224,0.291640690093645,3.39257874937382,3.37012540307945,226.401111476494,141.887415665161,0.689464020202857,0.463412110512394,3.73461495359786,4.16141876366383,67,222.277020876772,143.74842394846,-4.12409059972148,1.86100828329899,1.14690088793627,568.077311450382,0,0,1,2,1,0,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14116,30,217.890987744714,146.050061110343,0.350741808695338,0.220483809613624,3.3864035602797,4.90535507531643,226.322542423881,142.365560938927,0.763950263691833,0.481848621969524,3.62727838224947,4.45241338572905,65,222.106765084298,144.207811024635,-4.2157773395835,1.842250085708,1.15881451967565,568.117311450382,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14125,11,220.759643315092,145.996035037479,0.124367364998423,0.0662220940950759,1.77732220107615,4.13477109960082,228.784354091601,141.64416795508,0.544648012993013,0.371691428590591,3.59990951059226,3.5851322278215,63,224.771998703346,143.82010149628,-4.01235538825449,2.1759335411995,1.07387764211171,568.477311450382,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14126,11,219.494843023115,145.647753009582,0.084231129080742,0.0672202844140006,3.72782747039076,3.7496370165085,228.181311420178,141.933186124736,0.661136957395006,0.369487507836764,3.1532932668929,3.9446500293898,64,223.838077221647,143.790469567159,-4.34323419853149,1.85728344242301,1.16670284210516,568.517311450382,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
14127,9,219.400414845168,145.587093981306,0.0839286790136079,0.062225223178446,3.94404226420894,4.2761977139703,228.993483082141,142.336414893409,0.644057126952107,0.375058482721508,3.3267411806558,4.18228996715813,61,224.196948963655,143.961754437358,-4.79653411848651,1.62533954394848,1.24408266599269,568.557311450382,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14139,28,219.013476448072,145.517356335045,0.309787843057807,0.140338551064191,2.93182800436273,4.98359380181792,228.302179798006,141.163732372907,0.592748692416215,0.358712702254362,2.91094693684376,3.36222104572819,71,223.657828123039,143.340544353976,-4.644351674967,2.17681198106902,1.13249999241626,569.037311450382,0,0,0,0,0,0,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14140,24,220.247471929552,145.052110836416,0.255709791028931,0.148117732916128,3.22743857305392,4.33022536338877,228.399464473341,141.451208727583,0.476941016009006,0.31961564465019,3.36416511232295,3.27424518838999,58,224.323468201447,143.251659782,-4.0759962718945,1.8004510544165,1.15484894082697,569.077311450382,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14141,25,220.173247254687,145.117180503074,0.276334967074421,0.158760495198882,3.15968083327183,4.20321977948522,228.404605204013,140.943345400349,0.589881142806445,0.370684685842162,2.6222320854172,3.11024996752614,63,224.28892622935,143.030262951712,-4.11567897466301,2.08691755136249,1.10151255191988,569.117311450382,0,0,0,0,1,0,1,0,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150,31,218.246822303422,144.825495288025,0.250454812695179,0.115095659725825,2.54909507315851,4.19378104446848,228.692660010549,141.866811544366,0.608264998588124,0.315779168373147,2.85703675181,4.1324386446766,56,223.469741156985,143.346153416195,-5.2229188535635,1.47934187182952,1.29478529304785,569.477311450382,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14151,17,219.038338845818,145.124125618127,0.178424913673878,0.0816986202873774,2.59548559693553,4.37831292580776,228.499438439528,141.87612398578,0.536708492264878,0.30744609373243,3.01090273545288,3.97645255612942,57,223.768888642673,143.500124801954,-4.730549796855,1.62400081617349,1.24010217044129,569.517311450382,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14152,34,217.974106664099,144.425192275967,0.286147507164614,0.128776290398409,2.6642570716896,4.47495407214402,228.729944201902,142.125657470468,0.639337049204869,0.333425140483964,2.97533690350246,4.35141887992666,57,223.352025433001,143.275424873218,-5.37791876890151,1.14976740274949,1.36017305437909,569.557311450382,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,3,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14169,21,223.361267139561,146.551027878495,0.21923702640466,0.105155393556895,3.01451639629367,4.85415995142473,232.859368183951,140.684316534187,0.136886515703778,0.146319563714296,4.12873212269551,2.66414279865603,22,228.110317661756,143.617672206341,-4.74905052219501,2.93335567215399,1.01748392678792,570.237311450382,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14170,25,224.560220933032,145.406701806436,0.195987962341224,0.121907249016231,3.67568149238591,4.48603983147182,231.567061722535,141.046323027868,0.186973616908604,0.177457970645562,4.17432148162092,2.52505466807484,32,228.063641327784,143.226512417152,-3.50342039475149,2.18018938928401,1.01413870283971,570.277311450382,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,1,2,0,0,0,1,0,0,1,0,0,0,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14171,27,226.044376729967,146.611084261709,0.272633934867506,0.147288600579374,1.75620976637925,3.10023947585474,231.815488772084,141.148440205966,0.171327529632302,0.169113154109682,3.40498764612573,2.36246404817986,33,228.929932751025,143.879762233838,-2.88555602105848,2.7313220278715,0.81285028988628,570.317311450382,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14179,33,222.245580135044,143.708715682365,0.360859573421916,0.186814018070891,2.09467972878844,2.2043438274807,231.775339407662,139.995380311517,0.207565219365919,0.173759796731594,3.43088574170333,3.15980561931569,31,227.010459771353,141.852047996941,-4.76487963630899,1.85666768542401,1.19923819039154,570.637311450382,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14180,32,222.333095940416,145.346511247823,0.329692479217283,0.125958352672401,2.35361519652207,4.81882736654768,231.987694945478,141.368319447221,0.224141486516628,0.256452122736087,4.09261606132291,2.44121499780421,41,227.160395442947,143.357415347522,-4.82729950253099,1.98909590030098,1.17994410823085,570.677311450382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14181,33,222.234568821364,143.665770097947,0.333982110025409,0.202630574703716,2.21490018466598,1.98112688460541,231.567105663866,141.562199857321,0.171566194956195,0.14011384534719,4.99423625054561,4.22898995288856,16,226.900837242615,142.613984977634,-4.666268421251,1.05178512031299,1.34909951528503,570.717311450382,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14197,31,185.858369340114,153.020584567754,0.415858392436288,0.45040956348962,6.64397269527767,5.2111366110528,223.384671299897,144.147844387195,0.974402361045705,0.669787611185119,2.91199224554768,2.89737333898814,103,204.621520320006,148.584214477475,-18.7631509798915,4.4363700902795,1.33861962815929,571.357311450382,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14198,33,186.533211764436,152.766154254998,0.522442358572131,0.561239939723669,6.30517410185806,5.37443888612434,223.739984392799,144.900565958426,0.644337362609581,0.29984741023511,2.28926289399212,4.05297781085852,53,205.136598078618,148.833360106712,-18.6033863141815,3.93279414828601,1.36246167336291,571.397311450382,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14199,34,186.813609044653,152.350017509271,0.521697903527419,0.47237827609078,5.01583131493494,5.22444726185294,222.711867321982,145.089969563809,0.411214763405856,0.252333284679954,3.53931806905117,4.17896993680478,40,204.762738183317,148.71999353654,-17.9491291386645,3.63002397273098,1.37124827459559,571.437311450382,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14211,24,215.130713895284,147.188584675575,0.242155369785545,0.156421352037801,2.24953188906164,5.0107168043661,223.229309696321,143.791510386953,0.622717365373393,0.446711136317935,3.53356044746012,2.86680292231988,81,219.180011795802,145.490047531264,-4.0492979005185,1.69853714431099,1.1736235353205,571.917311450382,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14212,25,214.499671888073,146.204529158261,0.244224557134991,0.169958090825579,2.97908167911172,4.88665712179548,223.046845606322,142.676860984155,0.855993974624359,0.520782172485896,3.48545055221297,3.87768040827149,86,218.773258747198,144.440695071208,-4.27358685912449,1.763834087053,1.17936489190576,571.957311450382,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14213,24,214.122532831658,145.506848474818,0.218747005528447,0.168482304943007,3.87467639762709,4.85600808465754,223.077876641862,143.049396227009,0.811741808191244,0.51635798526251,3.50517941874626,3.42399584187109,84,218.60020473676,144.278122350914,-4.477671905102,1.22872612390449,1.30297701872019,571.997311450382,0,1,0,2,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14222,30,214.161889373795,144.806507162734,0.263662073816918,0.188242306504469,3.48627957604773,4.47322836574991,223.254391681823,144.140205122345,1.00950202279957,0.665500827996222,2.88648350746842,2.91468592430474,100,218.708140527809,144.47335614254,-4.54625115401402,0.333151020194492,1.49764669623384,572.357311450382,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14223,21,215.079549890308,145.279143587296,0.186264053209386,0.0773860560093708,1.94015879972857,5.04539308927563,223.635303858134,143.953916737164,0.742074106157347,0.519290991438492,3.08284782574379,2.95942751056763,83,219.357426874221,144.61653016223,-4.27787698391302,0.662613425066013,1.41712446654938,572.397311450382,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14224,24,215.189029065617,145.485793242254,0.239172718281192,0.108159976387205,2.2307158491419,3.86152596929064,224.275356194754,144.363580375999,0.601644354465499,0.329231899350729,2.99093039405844,3.70799107120952,54,219.732192630186,144.924686809127,-4.54316356456852,0.561106433127492,1.44791294796631,572.437311450382,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14241,23,218.329339750034,145.062296700363,0.224846589405137,0.112269989266028,2.92033784074245,4.64171258314471,228.969450008571,144.837882525661,0.566902955870669,0.372080373401955,2.1452891799462,2.5516554636113,64,223.649394879302,144.950089613012,-5.3200551292685,0.11220708735101,1.54970811420577,573.117311450382,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14242,26,218.241747134423,144.711988633438,0.23601814636466,0.123707928893959,2.87081731940054,4.18596963119844,228.895911089483,144.865606862021,0.507786941847274,0.364548801904862,2.37692492702158,2.4304378830266,62,223.568829111953,144.78879774773,-5.32708197752999,-0.0768091142915068,1.58521393713063,573.157311450382,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14243,36,218.100480102241,144.400668053206,0.314130812937324,0.15123479788838,2.48144538242981,3.96370117477324,229.100899188241,144.901697414419,0.611997716575407,0.303183937807984,1.84166911895566,2.83595960214896,64,223.600689645241,144.651182733813,-5.50020954300001,-0.2505146806065,1.61631125949996,573.197311450382,0,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14261,22,219.059969782441,134.929565482415,0.243988929619446,0.148416443781319,3.19532868758967,3.93748798984476,229.385414139618,136.016337226355,0.0288572794140157,0.0396059816380931,4.70653225098689,2.37544396935456,9,224.22269196103,135.472951354385,-5.16272217858852,-0.543385871970003,1.67566204545401,573.917311450382,0,0,0,0,0,3,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14262,18,219.583437241228,137.125542543364,0.180863866335473,0.133543510696447,3.53250798691633,3.9592131864489,251.269165448925,135.313766384856,0.0449184384987606,0.030674709333655,2.43921033314296,2.64227014896412,6,235.426301345077,136.21965446411,-15.8428641038485,0.905888079253998,1.51367895598957,573.957311450382,0,1,0,0,1,2,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14263,24,220.037726299102,138.881847938778,0.198228339037579,0.230607447741426,3.26679302470027,3.30862243782595,254.790395303676,40.9967422790338,0.00707843071185895,0.00246942650732697,7.20375218652717,14.7210017348599,2,237.414060801389,89.9392951089059,-17.376334502287,48.9425528298721,0.341153558758581,573.997311450382,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14283,13,216.705550695792,149.582904660112,0.21719781187015,0.102351784506541,2.71645184165774,4.36016760098343,320.5,240.5,2.1027439476805e-05,1.11603159123474e-05,319.5,239.5,1,268.602775347896,195.041452330056,-51.897224652104,-45.458547669944,2.29015511738917,574.797311450382,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14284,13,216.661769803467,149.094422733632,0.194078613017637,0.0946548899521105,2.84551510805636,4.36679169458367,260.784362837177,NaN,0.0156119124468433,2.06176853938087e+70,2.26862579414205,71.1405514983072,2,238.723066320322,NaN,-22.061296516855,NaN,NaN,574.837311450382,0,0,0,0,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14285,21,217.152885156358,150.616416712032,0.235654255356924,0.212780159018648,3.55918694818384,3.0780824904499,295.727030459104,76.1973674534892,0.00523413777965673,0.00179767669782813,3.42145018617436,7.90808554456836,1,256.439957807731,113.406892082761,-39.287072651373,37.2095246292714,0.812550187482137,574.877311450382,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14304,3,339.443064736589,32.3692232171832,0.0117565235985803,0.0572186843382475,3.66457066365954,0.59740870690022,289.510866843589,159.742131847448,0.0980556482876884,0.0363617377896629,1.91222885606103,3.13485116577124,7,314.476965790089,96.0556775323156,24.9660989465,-63.6864543151324,-2.76798806462296,575.637311450382,0,0,0,1,0,0,1,0,3,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14305,7,217.847823979832,NaN,0.0161749821060323,3.27125507011825e+200,5.27041732898723,50.9358069946377,230.707816063863,158.271464473556,0.159857633944892,0.127739230330051,2.84513580510352,2.60547937893815,25,224.277820021848,NaN,-6.42999604201552,NaN,NaN,575.677311450382,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14306,7,221.717495629828,159.072438789251,0.0165032920911091,0.047450042113404,2.81610942233197,0.652229286804104,230.339173192332,158.237496655156,0.139710443110704,0.113524553862866,2.84119183448688,2.60426536331775,24,226.02833441108,158.654967722204,-4.31083878125199,0.417471067047501,1.4742551867858,575.717311450382,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14319,15,221.404007640266,157.179160698291,0.0732177362301461,0.0870756778351238,3.26887567181792,1.18653951932693,230.588704800891,161.450530227121,0.153115733418423,0.0920309701086307,2.6803820619808,3.3255502702968,22,225.996356220578,159.314845462706,-4.59234858031249,-2.13568476441498,2.00609744734611,576.237311450382,0,0,0,2,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,2,2,1,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14320,15,220.792265416592,158.620273480172,0.0849677831145991,0.0655184895605808,3.28070669502688,3.30660032571499,294.999942057888,164.158218630843,0.0403962657202832,0.0557025440931815,2.16200830895617,1.20284356464649,7,257.89610373724,161.389246055507,-37.103838320648,-2.76897257533551,1.64528590544891,576.277311450382,1,1,1,1,0,0,0,0,1,0,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14321,17,221.271473428953,158.540297708523,0.148502022758549,0.115008077013634,3.27705727403594,3.26041183294655,232.749584575482,162.184735710143,0.153705232965787,0.0913348933998444,3.01872255956256,3.59772998100192,15,227.010529002217,160.362516709333,-5.73905557326449,-1.82221900081001,1.8782407480498,576.317311450382,0,0,0,0,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14336,21,219.798468980367,160.274885881396,0.222378750048856,0.144850388978601,3.14181073496578,4.19373629555377,229.824692520297,157.709273597767,0.185269619641792,0.146954021737931,1.92606898000668,1.226044950552,22,224.811580750332,158.992079739581,-5.01311176996498,1.28280614181449,1.32028168106411,576.917311450382,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
