frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
5362,7,NaN,NaN,0.0304937527044123,4.34240710777769e+98,1.4967462336208,36.7754291387076,NaN,480,0.008582202540045,0.017187606640671,1.68810582857634,0.322890225705365,3,NaN,NaN,NaN,NaN,NaN,219.507108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,219.547108399772,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5373,12,377.624624010839,62.2977055028577,0.166100889710079,0.0834616407579059,2.81205533095977,4.03307838457128,389.941524634005,60.0189217560854,0.257530334732499,0.170810759559309,2.70172173805472,3.76532113011544,24,383.783074322422,61.1583136294716,-6.15845031158301,1.13939187338615,1.38785222537243,219.947108399772,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374,11,381.968702596233,61.0216499509086,0.10028414005967,0.049891532630494,3.45461984597813,5.38390146008845,386.754283681675,61.3624878012094,0.144957281110908,0.0551560832894679,1.15106759349812,3.00244449470494,14,384.361493138954,61.192068876059,-2.392790542721,-0.170418925150393,1.64189809819924,219.987108399772,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5375,17,380.652772003518,59.3337783726283,0.27457131550177,0.12974367472144,2.85968901732208,4.18622774695489,389.96238924581,61.4208610637074,0.303143886530713,0.212909765849252,3.52593461197604,3.1688066373169,34,385.307580624664,60.3773197181679,-4.654808621146,-1.04354134553955,1.79133553410217,220.027108399772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5386,4,376.011287300657,61.7031401725735,0.0473489109378481,0.0307262080112717,3.28953695417413,4.60290470149431,390.120788678006,60.4420356891321,0.17681114068082,0.128995610315475,3.50849117826141,3.39871141501333,19,383.066037989332,61.0725879308528,-7.05475068867452,0.6305522417207,1.48165339825885,220.467108399772,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,6,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5387,7,389.443926122372,0,0.0124413087668173,0,13.1251479399021,0,389.675046833102,60.1470468435665,0.274788077302038,0.153922489980965,2.6552091790812,3.603495887433,27,389.559486477737,30.0735234217832,-0.115560355365005,-30.0735234217832,3.13775007801329,220.507108399772,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,12,378.629191589277,60.5310629733496,0.1409209879923,0.0741732379160875,3.69940767807505,5.33944128259322,386.726899710255,61.3962075501574,0.137492676257266,0.0680365882171525,1.38216355516102,2.7654722286036,13,382.678045649766,60.9636352617535,-4.04885406048896,-0.432572288403897,1.67723079231732,220.547108399772,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5402,29,347.977071322241,85.5069029226805,0.238158725110129,0.149999223976263,4.02607353508282,3.90262318508277,349.489034126376,78.3690052324578,0.0913932490859495,0.140457281625906,5.5459284344026,2.26882228454055,13,348.733052724308,81.9379540775691,-0.755981402067505,3.56894884511135,0.208736468003645,221.107108399772,0,0,0,0,0,0,1,0,0,0,0,6,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,42,347.86560733091,88.3216516073807,0.340519105894571,0.244437246996365,3.28107968351096,3.07574828181528,347.1553612339,78.8996575176871,0.10393576987926,0.0953071170990582,3.18177084288757,3.14995171984013,13,347.510484282405,83.6106545625339,0.355123048504993,4.71099704484679,-0.0752394192627333,221.147108399772,0,0,1,0,0,0,0,0,1,0,0,3,2,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,22,345.56444812126,88.3731758834636,0.146043557176088,0.100933296353789,3.97529613532327,4.21779161652161,342.775147670384,81.4468060721021,0.139391582427797,0.0848775732354559,3.62197521141082,4.70151814376077,16,344.169797895822,84.9099909777829,1.394650225438,3.46318490568075,-0.38283817050976,221.187108399772,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,31,301.929219153854,110.922818593397,0.313173389204086,0.15803761279925,1.99182831238141,3.35640675717634,298.774523423937,103.886092756519,0.14681026588846,0.219360919705186,3.74659702223772,1.71788005895655,25,300.351871288895,107.404455674958,1.57734786495848,3.518362918439,-0.421454870456781,221.867108399772,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,34,301.1770881787,110.35220628167,0.316353771436863,0.198072880161686,3.40153599718426,4.24871194617205,296.936766898734,103.730656582488,0.253763499816497,0.239110601731106,3.49509528681326,2.31788458450105,34,299.056927538717,107.041431432079,2.120160639983,3.310774849591,-0.569584147303329,221.907108399772,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,0,0,1,1,0,5,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5423,18,298.597087974222,110.898844316267,0.171257444506406,0.0982891055750329,3.00729633781834,3.86889101052944,295.850160749672,104.083394972997,0.185517894539927,0.154489948383717,3.06965043288797,2.36456647784664,26,297.223624361947,107.491119644632,1.37346361227497,3.40772467163501,-0.38312791645573,221.947108399772,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,34,260.126814947205,103.255585592328,0.309705939107934,0.196580048333245,2.76188968060813,3.53629710953276,259.891290439761,92.5898315941598,0.278065107662186,0.169727478030082,3.37947766625189,4.13496364726219,23,260.009052693483,97.9227085932439,0.117762253721992,5.33287699908411,-0.0220787237226929,222.627108399772,10,9,10,11,14,11,14,11,10,11,6,6,17,7,9,9,10,4,17,17,7,5,15,10,15,8,15,9,12,12,11,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,38,257.085961924875,102.852451052214,0.281500610918958,0.237431824321376,3.02913749502657,2.82662027232542,258.170732924796,91.786304973185,0.186639796523603,0.0865376404349118,2.55139353207208,4.374347453168,17,257.628347424836,97.3193780126995,-0.542385499960517,5.53307303951449,0.0977139037886663,222.667108399772,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,36,256.459375279202,99.3787542856585,0.313777827953456,0.20625652672572,4.01828708299261,3.85632114693486,256.400423046923,92.9278539053172,0.152122683575874,0.184680364087947,3.67783795247538,1.73736851643494,22,256.429899163062,96.1533040954879,0.0294761161395058,3.22545019017065,-0.00913835089231174,222.707108399772,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5461,29,196.460242314089,97.546813179675,0.57296605575882,0.366716992664305,5.57814184179724,9.11378877996729,228.805020329889,77.9265162519188,0.240944855783288,0.151394008695061,2.99502274035351,3.73142531032768,25,212.632631321989,87.7366647157969,-16.1723890079,9.81014846387809,1.02553903915778,223.467108399772,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5462,41,198.934658422679,97.0749630155959,0.795514932150552,0.576209037414444,5.45575932907341,5.82895391076856,228.542939281872,77.647750171716,0.27978602184145,0.188664737703649,3.34966732505745,3.95191838729732,30,213.738798852276,87.361356593656,-14.8041404295965,9.71360642193994,0.990116027724764,223.507108399772,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5463,42,201.632410207476,95.1073203342974,0.772970376605054,0.66210547081929,5.70341892305364,5.09691898511574,225.899698750682,78.1225961472076,0.127604829115338,0.125956373589675,3.91468501197103,2.68823970482138,17,213.766054479079,86.6149582407525,-12.133644271603,8.4923620935449,0.960136126151411,223.547108399772,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5476,91,201.596001336698,81.8070011022346,0.887289974154091,1.06624056650066,4.83725815597236,3.07604743949572,191.013899952834,76.5521337413345,0.0460105725012477,0.057112357689871,2.36388502165295,1.04089171220478,8,196.304950644766,79.1795674217846,5.29105069193201,2.62743368045004,-1.10988789372725,224.067108399772,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5477,61,204.322591169569,82.0951388869404,0.678338279481608,0.787162773060959,6.13233103804511,4.22251259175662,195.000092677433,78.849766424122,0.0208238054768706,0.0060239560371098,0.662338146609509,1.66970375174944,3,199.661341923501,80.4724526555312,4.661249246068,1.6226862314092,-1.23579499747147,224.107108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5478,50,206.057662510478,81.4060396524562,0.525537735892656,0.429399581648484,5.13712570013509,4.93261880667778,217.603371077881,85.687022909685,0.0316712136140493,0.0180061332397184,2.31380392606736,3.12728643433137,4,211.83051679418,83.5465312810706,-5.77285428370152,-2.1404916286144,1.9258671303204,224.147108399772,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5495,38,207.421862532139,72.5887411513426,0.326711877216047,0.257542188734251,5.93179063186832,5.55454741128419,206.220385733864,63.8906869579389,0.0995469940544104,0.09175091767462,2.84175675089691,2.20797113007142,21,206.821124133001,68.2397140546408,0.600738399137498,4.34902709670185,-0.137263063936037,224.827108399772,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5496,34,207.441442111156,71.7580640825265,0.307935941176502,0.292338474630032,5.46569737272936,4.46695239689825,215.099756785114,70.1635163825033,0.14852044767156,0.0276422830917624,1.64504461688327,11.7094954350294,11,211.270599448135,70.9607902325149,-3.82915733697899,0.797273850011592,1.36551789177537,224.867108399772,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5497,33,204.371895132672,72.1097892037079,0.418200237104031,0.222349528159636,1.72301994620781,3.9947589540236,203.400192931389,64.4159461988136,0.106878922371501,0.0623091450392407,1.46975127932822,2.14270747107213,12,203.88604403203,68.2628677012607,0.485851100641497,3.84692150244716,-0.125630929301003,224.907108399772,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5513,6,210.439463148316,76.452281419147,0.0627907119454081,0.0536858979121705,4.13592808100444,2.5339816929273,320.5,240.5,-0,-0,319.5,239.5,0,265.469731574158,158.476140709573,-55.030268425842,-82.0238592904265,2.55066112655903,225.547108399772,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5514,12,211.001763347564,76.209736002425,0.136428116707352,0.0853866426392078,2.97169766793039,3.3829053460872,320.5,240.5,2.60450663482085e-06,2.00530184144845e-06,319.5,239.5,1,265.750881673782,158.354868001213,-54.749118326218,-82.1451319987875,2.55371060346786,225.587108399772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5515,10,216.620978191333,77.0034140685627,0.0951918493917337,0.0650061424101898,2.84275250693318,2.78689503199156,320.5,240.5,-0,-0,319.5,239.5,0,268.560489095667,158.751707034281,-51.9395109043335,-81.7482929657187,2.57557885028766,225.627108399772,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5531,27,218.540145496158,71.5758425895284,0.3482753594523,0.255822917190409,4.47930369704759,4.83570348149752,225.620714239295,66.9206405532064,0.0793111361058708,0.0336759111566593,2.32672704640848,4.3260065797534,7,222.080429867727,69.2482415713674,-3.5402843715685,2.327601018161,0.989193566199045,226.267108399772,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5532,36,216.622924139074,71.3790902665502,0.37573214199136,0.204505401808696,3.00095927496514,4.60847712345463,226.154675593975,65.9668650905007,0.22208238097623,0.137569016173979,3.10601392069029,4.06904749630009,21,221.388799866524,68.6729776785255,-4.76587572745049,2.70611258802474,1.05438220095016,226.307108399772,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5533,8,215.371550081864,70.3292548778001,0.0562121522221015,0.0423553782478077,3.76492881207472,4.09038197039693,219.177999500344,64.8424818610449,0.123216828100164,0.0836253349108163,1.87637584320829,2.45082766247705,14,217.274774791104,67.5858683694225,-1.90322470923999,2.7433865083776,0.606519084127577,226.347108399772,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5550,32,199.172702924293,67.6345012086895,0.329681423953439,0.241218614044727,2.8275008633359,6.21338392443166,201.501340505169,56.0157805896803,0.201354432920285,0.109128691425525,1.79650214603762,3.38642330959558,18,200.337021714731,61.8251408991849,-1.16431879043802,5.8093603095046,0.197800498226213,227.027108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,22,194.921660131402,67.3964078851877,0.113297790927305,0.156106901209441,10.6757659859001,5.45561332493105,203.37460558868,56.2717760849835,0.112632922583865,0.0619346989452768,3.07025128608351,4.32967630708184,13,199.148132860041,61.8340919850856,-4.22647272863901,5.5623159001021,0.649769319775911,227.067108399772,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5552,22,198.390537061461,67.2886105711572,0.202221254670102,0.155625920361004,3.4579913807039,4.73181107846986,201.604036438454,56.1152500378013,0.206318660447367,0.195436545145151,5.49618279193718,4.37558809050175,26,199.997286749957,61.7019303044792,-1.60674968849648,5.58668026667794,0.280045565312725,227.107108399772,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5572,53,179.115392629926,69.3733803485391,0.757191292607524,0.638590739930284,5.2003662235951,6.64552569272722,206.931384968658,58.2687779685683,0.272823188068468,0.288655731251662,5.97501712472116,3.23124264505399,35,193.023388799292,63.8210791585537,-13.907996169366,5.5523011899854,1.19096558564386,227.907108399772,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5573,35,180.86241659444,70.572953236722,0.528749682830776,0.564672905562952,7.07097925399002,6.11626345264167,209.229678870506,57.5584437885063,0.320581888674213,0.227296747372197,4.84660589258773,3.76708200934625,31,195.046047732473,64.0656985126141,-14.183631138033,6.50725472410785,1.14065983474486,227.947108399772,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5574,37,185.002895164546,68.6518595183035,0.540533813986435,0.504877673246076,5.21493617939097,5.96748311358097,209.20254119049,58.6780509175206,0.322415983554872,0.279413033122278,5.40679720883913,3.34206910881275,35,197.102718177518,63.6649552179121,-12.099823012972,4.98690430039144,1.17986255710204,227.987108399772,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,4,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5584,25,211.168140119483,72.0925237937637,0.281505345687204,0.208907134678175,4.38096835499325,4.24235667497583,320.5,240.5,-0,-0,319.5,239.5,0,265.834070059742,156.296261896882,-54.6659299402585,-84.2037381031181,2.56577281726759,228.387108399772,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,2,0,1,0,0,0,0,0,1,4,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5585,9,NaN,NaN,0.0380823881357925,1.03181161778969e+58,1.91064121456379,29.6913872383384,320.5,240.5,2.33146776910045e-05,1.8047716573036e-05,319.5,239.5,3,NaN,NaN,NaN,NaN,NaN,228.427108399772,0,0,2,0,0,0,0,0,2,0,0,3,1,1,0,1,0,2,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5586,12,211.757602864925,76.7067411977036,0.108938427141596,0.10679108473421,3.49946323242682,2.16521980053131,320.5,240.5,-0,-0,319.5,239.5,0,266.128801432463,158.603370598852,-54.3711985675375,-81.8966294011482,2.55550765827011,228.467108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5600,12,205.063398747416,75.2286371038884,0.136129461456825,0.0589270981682237,1.5641204174317,4.22488805031508,217.108490492148,71.3101233290444,0.0854423455610481,0.0346802342654294,1.4710059662415,3.88851521221565,7,211.085944619782,73.2693802164664,-6.02254587236601,1.959256887422,1.25627468590803,229.027108399772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5601,13,206.030703255054,69.23093275337,0.117480359284341,0.0953508498819909,4.52199816373185,4.09416931842493,216.783305229925,66.8027497529735,0.110946562020858,0.0276975617065787,1.80313752052733,9.1329520236529,9,211.40700424249,68.0168412531717,-5.37630098743551,1.21409150019825,1.34869884180986,229.067108399772,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5602,9,204.301272108817,67.7516795666526,0.128065913124288,0.0538125955830277,2.23573951574993,6.45408213805365,214.690526837509,63.7576917817165,0.174584328649497,0.106195364404447,3.33466461740801,3.75918393838824,19,209.495899473163,65.7546856741845,-5.19462736434599,1.99699389246805,1.20378009085855,229.107108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5622,28,209.325944685055,65.7311246720336,0.342492299927251,0.303511085556131,3.78139637664306,6.21919233500232,219.323255086306,64.7599772431569,0.584613810700964,0.476593361141082,3.48529139951248,2.48276993098766,61,214.32459988568,65.2455509575952,-4.99865520062551,0.48557371443836,1.47395929021502,229.907108399772,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5623,26,209.986296122832,67.0741713203026,0.340258432324757,0.239647045486123,3.56081345534162,6.98440733485195,219.507871384383,65.1598187702157,0.538391448390954,0.392043616014572,3.5311018112502,3.49690907516512,57,214.747083753608,66.1169950452591,-4.76078763077552,0.957176275043452,1.37238733372807,229.947108399772,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624,15,180.230465871571,69.4957317592314,0.238139700065197,0.208884260656534,5.96719283687383,5.93463962176449,219.862611274433,65.1366115665003,0.251480217641941,0.180793612814397,3.60332087149754,3.78297543649624,28,200.046538573002,67.3161716628659,-19.816072701431,2.17956009636555,1.46124716612651,229.987108399772,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5636,36,210.178956183701,67.8434531183173,0.275650871727765,0.248491420820058,4.57994940180736,3.71441303076787,207.455396416925,57.5638347895548,0.126876557355596,0.114732585511089,4.99150263919062,3.67314374107434,12,208.817176300313,62.7036439539361,1.36177988338798,5.13980916438125,-0.25899672834177,230.467108399772,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
